time,temp,tmin,tmax,rhum,prcp,snwd,wspd,pres,cldc
2022-08-07,29.2,73.94,100.03999999999999,63,0.0,0,14.8,1016.7,
2022-08-08,29.4,71.06,100.03999999999999,64,0.0,0,10.1,1015.9,
2022-08-09,29.7,69.98,100.03999999999999,60,0.0,0,10.1,1015.1,3
2022-08-10,31.2,75.92,102.91999999999999,60,0.0,0,12.6,1016.1,2
2022-08-11,29.7,73.94,100.94,60,0.0,0,8.6,1014.5,5
2022-08-12,29.3,71.06,98.96000000000001,63,0.0,0,10.1,1013.7,4
2022-08-13,30.3,73.04,100.94,58,0.0,0,12.2,1013.3,3
2022-08-14,28.9,73.04,93.91999999999999,67,0.0,0,13.3,1012.9,6
2022-08-15,28.7,71.06,98.96000000000001,62,0.0,0,13.3,1012.2,6
2022-08-16,29.7,71.06,98.96000000000001,64,0.0,0,10.4,1012.2,6
2022-08-17,31.1,73.94,100.94,58,0.0,0,10.8,1012.9,4
2022-08-18,29.3,71.96,100.03999999999999,72,2.5,0,10.4,1012.6,4
2022-08-19,25.4,71.96,93.91999999999999,88,11.4,0,6.8,1012.5,5
2022-08-20,27.7,73.94,100.03999999999999,71,0.5,0,13.7,1013.7,5
2022-08-21,28.3,75.02,93.02,76,0.3,0,15.5,1013.9,6
2022-08-22,28.7,73.94,98.06,81,51.3,0,13.3,1011.5,8
2022-08-23,26.1,73.94,89.96000000000001,81,0.0,0,5.4,1010.7,7
2022-08-24,28.1,73.94,93.91999999999999,75,0.0,0,8.3,1011.7,4
2022-08-25,28.3,73.04,93.91999999999999,66,0.0,0,10.1,1013.8,3
2022-08-26,29.1,71.96,96.98,65,0.0,0,10.1,1013.0,2
2022-08-27,29.2,75.02,96.98,68,0.0,0,11.2,1010.5,2
2022-08-28,29.4,75.02,96.98,70,1.0,0,14.4,1009.0,3
2022-08-29,28.8,75.92,96.98,77,0.0,0,8.3,1010.6,3
2022-08-30,25.7,75.02,82.94,92,7.6,0,8.3,1014.3,7
2022-08-31,25.9,71.06,89.96000000000001,86,10.4,0,7.6,1016.2,7
2022-09-01,26.6,71.96,93.02,78,0.0,0,6.8,1014.4,5
2022-09-02,26.9,71.06,93.91999999999999,77,0.0,0,6.1,1013.8,7
2022-09-03,26.8,73.04,91.94,84,1.0,0,6.5,1016.5,8
2022-09-04,25.0,71.06,86.0,80,0.0,0,6.8,1015.2,6
2022-09-05,25.4,64.94,91.94,74,0.0,0,8.3,1013.6,3
2022-09-06,26.9,66.92,93.02,71,0.0,0,7.6,1015.8,2
2022-09-07,27.7,71.06,95.0,75,2.5,0,6.1,1014.9,3
2022-09-08,26.3,69.08,93.02,72,0.0,0,8.3,1010.0,2
2022-09-09,26.6,66.92,93.91999999999999,68,0.0,0,5.8,1007.0,2
2022-09-10,27.4,69.08,93.91999999999999,67,0.0,0,5.8,1011.8,2
2022-09-11,26.7,68.0,91.03999999999999,64,0.0,0,11.2,1017.5,2
2022-09-12,26.0,66.02,91.03999999999999,60,0.0,0,7.2,1016.0,2
2022-09-13,26.1,64.94,93.91999999999999,66,0.0,0,4.7,1012.9,2
2022-09-14,25.6,62.959999999999994,91.03999999999999,67,0.0,0,5.0,1014.4,2
2022-09-15,24.1,59.0,91.94,68,0.0,0,6.5,1015.9,3
2022-09-16,27.4,69.98,95.0,71,0.0,0,9.4,1014.8,3
2022-09-17,28.3,71.06,96.98,73,0.0,0,12.2,1013.9,3
2022-09-18,27.8,71.06,96.98,68,0.0,0,7.9,1014.1,2
2022-09-19,27.8,69.08,96.98,69,0.0,0,9.4,1014.6,3
2022-09-20,28.3,69.98,96.98,69,0.0,0,6.8,1015.1,2
2022-09-21,28.1,64.94,96.08000000000001,64,0.0,0,5.8,1014.5,1
2022-09-22,27.1,62.959999999999994,98.06,56,0.0,0,4.0,1014.5,1
2022-09-23,27.6,64.94,96.98,53,0.0,0,7.6,1014.2,2
2022-09-24,26.9,62.959999999999994,95.0,68,0.0,0,9.4,1014.5,2
2022-09-25,27.6,68.0,96.08000000000001,66,0.0,0,4.0,1013.4,2
2022-09-26,27.4,62.959999999999994,93.91999999999999,44,0.0,0,16.9,1015.8,2
2022-09-27,22.8,50.0,91.03999999999999,46,0.0,0,5.8,1019.0,0
2022-09-28,21.8,53.96,91.94,47,0.0,0,3.2,1022.0,0
2022-09-29,21.7,51.98,91.94,49,0.0,0,3.2,1020.2,0
2022-09-30,22.3,55.04,87.08000000000001,46,0.0,0,7.6,1016.1,0
2022-10-01,20.2,48.92,87.98,53,0.0,0,5.0,1015.9,0
2022-10-02,19.3,48.02,86.0,54,0.0,0,4.7,1019.3,3
2022-10-03,19.7,51.98,87.08000000000001,52,0.0,0,2.5,1019.5,3
2022-10-04,21.9,57.02,89.06,46,0.0,0,2.9,1017.1,4
2022-10-05,22.2,53.06,89.06,51,0.0,0,4.3,1017.4,1
2022-10-06,23.3,55.04,91.03999999999999,54,0.0,0,4.0,1019.3,2
2022-10-07,23.1,60.980000000000004,86.0,56,0.0,0,3.6,1021.4,7
2022-10-08,23.1,57.02,89.06,51,0.0,0,11.2,1023.0,3
2022-10-09,23.3,57.92,87.98,53,0.0,0,7.9,1022.5,3
2022-10-10,22.8,57.02,89.06,62,0.0,0,10.8,1020.1,2
2022-10-11,23.7,57.92,89.06,63,0.0,0,12.2,1016.8,4
2022-10-12,27.0,69.98,96.08000000000001,67,0.0,0,11.2,1012.5,2
2022-10-13,25.3,57.92,89.96000000000001,49,0.0,0,16.6,1013.2,2
2022-10-14,22.6,55.94,89.06,49,0.0,0,8.6,1014.2,2
2022-10-15,26.1,68.0,93.02,68,0.0,0,15.1,1013.9,6
2022-10-16,26.7,68.0,91.94,72,0.0,0,15.1,1013.6,4
2022-10-17,20.4,59.0,75.02,69,11.2,0,24.1,1017.5,6
2022-10-18,16.2,44.06,69.08,40,0.0,0,18.4,1023.5,3
2022-10-19,12.2,37.94,71.96,57,0.0,0,4.7,1025.7,0
2022-10-20,15.7,41.0,84.91999999999999,51,0.0,0,11.5,1017.6,0
2022-10-21,21.0,55.94,87.08000000000001,52,0.0,0,18.0,1014.0,0
2022-10-22,22.3,59.0,87.98,66,0.0,0,22.0,1011.5,3
2022-10-23,23.7,60.08,87.98,73,0.0,0,22.3,1010.0,5
2022-10-24,24.9,59.0,87.08000000000001,82,11.7,0,21.6,1007.1,6
2022-10-25,19.7,46.94,75.92,47,0.0,0,14.8,1014.8,0
2022-10-26,14.2,39.92,75.92,63,0.0,0,5.0,1017.0,0
2022-10-27,14.8,42.980000000000004,80.96,71,0.3,0,10.1,1014.1,2
2022-10-28,18.6,57.92,66.02,84,26.2,0,18.0,1014.6,5
2022-10-29,16.4,53.96,71.06,70,0.0,0,15.1,1017.7,4
2022-10-30,16.3,48.02,75.92,73,0.0,0,5.8,1015.9,3
2022-10-31,16.6,48.02,78.08,74,1.3,0,4.7,1016.0,6
2022-11-01,16.2,53.06,66.02,94,0.3,0,3.2,1020.1,3
2022-11-02,17.4,55.04,77.0,87,0.0,0,6.5,1021.3,6
2022-11-03,23.1,69.08,84.91999999999999,82,0.0,0,20.5,1015.8,5
2022-11-04,24.9,57.92,86.0,84,10.4,0,21.2,1009.5,7
2022-11-05,15.9,48.92,71.96,73,0.0,0,8.6,1012.8,2
2022-11-06,17.2,46.04,84.02,84,0.0,0,7.9,1012.7,2
2022-11-07,23.8,68.0,84.91999999999999,87,2.8,0,7.9,1018.5,6
2022-11-08,21.2,60.08,78.98,90,0.5,0,6.1,1021.7,6
2022-11-09,22.4,64.04,82.04,85,0.0,0,10.8,1018.9,5
2022-11-10,22.3,62.959999999999994,82.04,83,0.0,0,11.2,1011.6,5
2022-11-11,19.5,42.980000000000004,80.06,86,3.0,0,21.2,1012.1,6
2022-11-12,8.1,33.98,57.92,56,0.0,0,20.5,1024.7,3
2022-11-13,6.0,29.12,59.0,58,0.0,0,9.0,1023.8,3
2022-11-14,9.9,48.02,53.06,81,4.8,0,14.4,1016.1,6
2022-11-15,7.7,37.94,51.08,74,0.0,0,17.6,1026.7,6
2022-11-16,7.5,39.02,55.94,64,0.0,0,15.8,1031.4,4
2022-11-17,8.5,39.02,57.92,62,0.0,0,4.3,1030.1,5
2022-11-18,10.8,46.94,55.04,66,0.8,0,4.7,1026.8,8
2022-11-19,6.5,37.04,48.02,85,9.9,0,20.9,1029.7,8
2022-11-20,5.3,37.94,46.94,69,0.5,0,11.5,1031.3,8
2022-11-21,5.8,41.0,44.96,89,6.4,0,7.9,1029.4,8
2022-11-22,8.4,44.06,53.96,91,0.5,0,6.5,1026.4,8
2022-11-23,13.3,51.98,66.02,81,2.5,0,4.7,1018.8,8
2022-11-24,16.9,60.980000000000004,66.92,98,5.8,0,11.9,1013.0,8
2022-11-25,14.8,55.94,60.980000000000004,95,17.8,0,20.5,1018.1,8
2022-11-26,12.7,39.02,60.980000000000004,80,33.0,0,13.7,1012.9,4
2022-11-27,12.1,41.0,71.96,70,0.0,0,7.2,1012.8,0
2022-11-28,11.6,37.04,75.02,78,0.0,0,9.7,1013.6,1
2022-11-29,21.6,48.92,84.02,82,0.0,0,15.1,1007.8,4
2022-11-30,11.6,37.04,59.0,51,0.0,0,27.0,1025.5,0
2022-12-01,6.4,33.08,53.96,72,0.3,0,6.5,1026.8,4
2022-12-02,13.3,51.08,68.0,97,2.5,0,9.4,1020.2,7
2022-12-03,17.1,53.96,66.02,74,0.0,0,16.9,1026.4,5
2022-12-04,12.6,53.06,57.92,73,0.0,0,7.6,1023.6,8
2022-12-05,16.8,57.02,78.08,86,0.0,0,11.2,1013.7,6
2022-12-06,21.1,64.04,82.04,86,0.0,0,13.0,1013.4,7
2022-12-07,22.7,64.94,82.04,82,0.0,0,16.6,1019.6,5
2022-12-08,22.7,64.04,80.96,84,0.0,0,13.0,1020.0,5
2022-12-09,20.7,57.92,80.06,85,0.0,0,11.2,1018.2,5
2022-12-10,22.2,64.04,80.06,84,1.8,0,13.0,1016.4,7
2022-12-11,18.5,57.92,64.94,85,0.5,0,15.5,1018.0,6
2022-12-12,16.7,57.92,69.98,95,0.0,0,14.8,1012.7,7
2022-12-13,21.6,60.08,80.06,73,0.0,0,18.0,1005.7,6
2022-12-14,16.9,37.94,69.08,42,0.5,0,13.7,1010.2,3
2022-12-15,8.8,31.1,64.04,64,0.0,0,5.4,1016.8,0
2022-12-16,6.7,35.06,55.94,70,0.0,0,16.9,1018.7,5
2022-12-17,8.2,29.12,57.92,50,0.0,0,9.4,1022.9,5
2022-12-18,3.7,22.1,53.96,55,0.0,0,6.8,1024.7,4
2022-12-19,8.3,42.980000000000004,50.0,86,36.6,0,13.3,1021.5,7
2022-12-20,8.9,37.04,51.98,90,0.3,0,15.5,1027.0,5
2022-12-21,5.9,30.2,48.02,90,0.0,0,5.4,1023.4,6
2022-12-22,4.3,17.240000000000002,59.0,79,0.0,0,22.3,1021.4,3
2022-12-23,-6.3,14.18,31.1,39,0.0,0,27.0,1039.9,2
2022-12-24,-2.9,16.16,39.02,41,0.0,0,8.6,1037.1,2
2022-12-25,-0.4,17.240000000000002,51.08,51,0.0,0,6.5,1030.7,1
2022-12-26,4.3,26.240000000000002,62.059999999999995,46,0.0,0,9.0,1024.9,1
2022-12-27,5.4,30.2,57.92,56,0.0,0,10.8,1025.0,2
2022-12-28,10.4,31.1,77.0,68,0.0,0,17.6,1013.3,2
2022-12-29,19.4,55.94,75.02,79,0.0,0,10.1,1012.4,7
2022-12-30,14.8,42.980000000000004,64.94,64,0.0,0,6.1,1014.7,6
2022-12-31,13.6,35.96,75.92,69,0.0,0,10.8,1013.6,2
2023-01-01,14.8,41.0,78.08,82,0.0,0,12.2,1012.3,4
2023-01-02,22.4,69.08,82.94,81,0.0,0,20.2,1007.5,5
2023-01-03,19.6,46.04,73.94,50,2.0,0,7.9,1011.1,5
2023-01-04,13.1,37.04,73.94,54,0.0,0,9.0,1017.8,2
2023-01-05,9.7,33.98,66.92,63,0.0,0,6.5,1024.1,1
2023-01-06,12.2,37.04,78.98,75,0.0,0,13.0,1020.5,3
2023-01-07,19.9,59.0,75.92,79,0.3,0,10.1,1019.9,7
2023-01-08,15.0,41.0,66.92,52,0.0,0,14.0,1024.3,3
2023-01-09,11.0,37.94,71.96,71,0.0,0,7.6,1022.1,3
2023-01-10,18.0,55.94,80.96,77,0.0,0,16.2,1016.8,1
2023-01-11,18.1,53.06,78.08,85,0.0,0,14.4,1012.3,4
2023-01-12,16.6,46.04,68.0,40,0.0,0,24.5,1022.5,3
2023-01-13,10.4,30.2,62.059999999999995,48,0.0,0,9.0,1029.5,1
2023-01-14,6.7,25.16,64.94,55,0.0,0,10.8,1024.2,2
2023-01-15,12.2,33.08,75.02,76,0.0,0,19.1,1013.2,4
2023-01-16,19.2,46.04,78.08,76,0.0,0,7.2,1008.4,5
2023-01-17,15.8,44.96,80.06,81,0.0,0,7.9,1007.8,2
2023-01-18,20.0,51.08,77.0,56,0.0,0,11.9,1008.0,4
2023-01-19,13.3,33.98,66.92,40,0.0,0,8.6,1018.7,2
2023-01-20,11.9,42.980000000000004,57.92,53,0.0,0,11.5,1021.5,7
2023-01-21,11.6,35.96,60.980000000000004,77,0.0,0,5.4,1015.8,6
2023-01-22,8.7,30.2,60.980000000000004,55,0.0,0,10.8,1017.2,1
2023-01-23,5.8,25.16,60.08,56,0.0,0,7.9,1022.2,4
2023-01-24,9.4,42.980000000000004,53.96,80,31.2,0,16.9,1013.1,6
2023-01-25,8.3,35.06,55.94,63,0.0,0,14.8,1021.0,2
2023-01-26,5.9,28.22,55.94,68,0.0,0,5.8,1029.1,1
2023-01-27,4.4,27.14,55.94,72,0.0,0,7.9,1026.4,5
2023-01-28,11.1,48.02,59.0,97,3.6,0,5.8,1017.9,8
2023-01-29,17.3,41.0,75.02,90,1.3,0,14.0,1016.1,7
2023-01-30,2.8,30.2,41.0,91,0.0,0,26.3,1023.9,8
2023-01-31,-0.8,30.2,33.08,94,0.5,0,24.5,1026.5,8
2023-02-01,-0.6,30.2,33.08,97,28.4,0,21.6,1027.1,8
2023-02-02,1.4,32.0,41.0,94,2.5,0,17.3,1026.6,7
2023-02-03,4.8,33.08,50.0,82,0.0,0,10.4,1033.8,2
2023-02-04,6.9,28.22,62.959999999999994,83,0.0,0,8.3,1028.3,3
2023-02-05,10.4,33.98,73.04,84,0.0,0,7.9,1022.0,1
2023-02-06,16.2,51.98,75.92,82,0.0,0,22.3,1015.3,4
2023-02-07,19.6,51.98,71.06,91,4.3,0,15.5,1013.4,8
2023-02-08,11.7,37.04,60.08,87,1.5,0,12.2,1017.5,6
2023-02-09,11.1,35.06,73.04,67,0.0,0,12.6,1018.6,1
2023-02-10,11.2,37.04,55.94,52,0.0,0,23.0,1027.1,3
2023-02-11,7.0,33.98,59.0,50,0.0,0,14.4,1027.5,2
2023-02-12,6.9,26.240000000000002,64.04,63,0.0,0,7.9,1022.1,4
2023-02-13,9.7,33.98,71.06,75,0.0,0,11.9,1015.6,6
2023-02-14,19.6,42.08,80.06,59,0.3,0,18.0,1006.2,4
2023-02-15,14.9,37.04,80.06,78,0.0,0,15.5,1007.3,6
2023-02-16,14.4,39.92,71.06,48,1.0,0,28.4,1018.3,6
2023-02-17,5.9,25.16,53.06,47,0.0,0,20.5,1032.1,3
2023-02-18,4.3,24.26,55.94,67,0.0,0,7.9,1029.8,6
2023-02-19,12.8,39.92,75.02,71,0.0,0,9.7,1022.1,7
2023-02-20,18.7,48.92,80.96,76,0.0,0,17.6,1015.7,5
2023-02-21,20.4,55.04,82.04,80,0.0,0,20.5,1007.3,1
2023-02-22,24.2,62.959999999999994,89.96000000000001,58,0.0,0,17.3,1002.7,5
2023-02-23,20.4,53.06,78.98,63,0.0,0,22.0,1013.5,6
2023-02-24,13.5,50.0,57.02,64,0.0,0,21.6,1022.3,8
2023-02-25,11.3,46.04,64.04,78,0.0,0,14.8,1023.3,8
2023-02-26,16.6,51.98,80.96,82,0.3,0,19.8,1013.3,6
2023-02-27,21.8,44.96,80.96,41,0.0,0,12.6,1009.6,3
2023-02-28,15.7,42.980000000000004,82.94,71,0.0,0,9.4,1009.9,3
2023-03-01,23.2,69.08,84.02,82,0.0,0,10.8,1006.6,7
2023-03-02,23.3,55.94,80.96,86,17.3,0,21.2,1000.6,7
2023-03-03,16.7,46.04,73.04,43,0.0,0,15.5,1006.6,0
2023-03-04,13.8,37.04,78.08,66,0.0,0,10.4,1013.4,0
2023-03-05,17.2,46.04,78.08,77,0.0,0,11.2,1016.0,2
2023-03-06,19.3,57.02,80.96,84,0.0,0,9.4,1015.1,4
2023-03-07,20.9,62.059999999999995,80.06,87,0.0,0,9.7,1014.4,6
2023-03-08,22.4,62.059999999999995,80.06,80,0.0,0,11.2,1016.0,7
2023-03-09,20.3,59.0,84.02,72,0.0,0,13.3,1015.2,6
2023-03-10,18.8,55.94,73.04,78,0.0,0,13.0,1017.2,5
2023-03-11,20.8,53.96,87.98,76,0.0,0,19.4,1007.3,4
2023-03-12,21.3,57.92,73.94,68,0.0,0,20.5,1009.2,3
2023-03-13,14.9,50.0,68.0,50,0.0,0,20.5,1020.0,5
2023-03-14,13.8,44.96,66.92,53,0.0,0,13.0,1022.9,4
2023-03-15,13.7,39.92,73.94,70,0.0,0,16.2,1020.7,4
2023-03-16,20.2,51.98,80.96,86,22.4,0,22.7,1009.5,7
2023-03-17,11.9,41.0,57.02,55,0.5,0,27.7,1019.6,7
2023-03-18,9.7,44.96,53.06,49,0.0,0,11.2,1026.8,7
2023-03-19,8.7,35.96,59.0,57,0.0,0,6.5,1031.6,5
2023-03-20,7.8,33.98,55.94,71,0.3,0,15.5,1024.7,7
2023-03-21,14.3,51.98,69.08,98,5.3,0,14.8,1016.4,8
2023-03-22,21.5,68.0,78.08,85,0.0,0,22.3,1015.5,6
2023-03-23,23.3,69.08,80.96,81,0.0,0,24.8,1012.2,6
2023-03-24,23.8,50.0,86.0,71,2.3,0,11.2,1006.4,4
2023-03-25,18.2,44.96,80.96,42,0.0,0,9.0,1010.8,1
2023-03-26,15.4,44.96,80.06,75,0.0,0,6.1,1009.6,4
2023-03-27,19.4,53.06,77.0,66,0.0,0,17.3,1014.2,6
2023-03-28,19.1,55.94,69.98,46,0.3,0,27.7,1022.2,8
2023-03-29,15.7,51.98,71.96,52,0.0,0,13.0,1020.9,7
2023-03-30,19.0,60.08,75.92,86,0.0,0,18.4,1014.0,8
2023-03-31,23.9,55.04,86.0,76,0.0,0,18.7,1011.4,5
2023-04-01,19.1,44.06,80.96,51,0.0,0,10.1,1018.5,5
2023-04-02,20.2,53.96,84.02,72,0.0,0,13.0,1011.7,6
2023-04-03,24.9,69.08,89.96000000000001,79,0.0,0,18.0,1005.8,6
2023-04-04,24.9,71.96,86.0,80,0.0,0,23.4,1002.5,8
2023-04-05,22.6,53.96,75.02,52,1.0,0,25.6,1011.6,6
2023-04-06,12.2,46.94,57.02,87,47.8,0,23.8,1020.6,8
2023-04-07,10.5,48.92,53.96,96,14.5,0,21.2,1021.9,8
2023-04-08,13.1,51.08,62.059999999999995,89,0.0,0,13.0,1020.7,8
2023-04-09,16.7,48.02,71.96,82,0.0,0,6.1,1021.0,4
2023-04-10,16.9,50.0,71.06,84,0.0,0,6.5,1022.7,4
2023-04-11,16.6,46.04,73.94,78,0.0,0,6.5,1022.4,2
2023-04-12,15.9,44.96,77.0,73,0.0,0,5.4,1017.2,2
2023-04-13,17.4,48.02,78.08,74,0.0,0,7.9,1010.3,2
2023-04-14,18.6,53.06,78.98,87,0.0,0,15.5,1007.0,6
2023-04-15,23.0,60.08,91.03999999999999,68,1.5,0,16.6,1009.9,5
2023-04-16,19.2,50.0,73.04,46,0.0,0,18.4,1022.3,1
2023-04-17,15.8,44.06,77.0,61,0.0,0,12.2,1018.8,4
2023-04-18,19.9,60.980000000000004,78.98,75,0.0,0,19.1,1011.3,7
2023-04-19,22.8,69.08,80.06,81,0.0,0,21.6,1010.6,7
2023-04-20,24.2,64.94,87.08000000000001,84,23.4,0,19.4,1011.3,6
2023-04-21,20.7,55.04,78.08,78,0.5,0,11.9,1012.9,4
2023-04-22,17.9,48.92,78.08,73,0.0,0,10.1,1012.9,3
2023-04-23,16.0,51.08,66.02,75,0.5,0,27.4,1015.5,8
2023-04-24,14.4,53.06,69.08,77,0.0,0,14.8,1017.2,7
2023-04-25,18.7,59.0,75.02,90,6.9,0,7.2,1012.0,7
2023-04-26,22.3,62.059999999999995,84.02,87,17.5,0,15.5,1008.2,7
2023-04-27,21.2,55.94,80.06,73,3.6,0,10.4,1009.9,3
2023-04-28,19.2,53.96,82.94,87,11.4,0,17.3,1007.8,3
2023-04-29,17.1,48.92,75.02,57,0.0,0,21.6,1014.6,2
2023-04-30,18.9,48.02,86.0,52,0.0,0,15.1,1011.8,0
2023-05-01,19.8,48.92,82.94,63,0.0,0,9.4,1010.2,4
2023-05-02,21.3,57.92,80.06,80,0.0,0,7.6,1011.4,7
2023-05-03,21.5,57.92,84.02,77,0.0,0,8.6,1012.7,4
2023-05-04,21.8,60.08,82.94,87,0.0,0,11.9,1011.1,6
2023-05-05,26.3,66.02,91.03999999999999,77,0.0,0,17.3,1010.0,5
2023-05-06,24.9,64.94,89.06,78,0.0,0,14.8,1011.9,6
2023-05-07,25.1,71.06,84.02,76,0.0,0,14.0,1012.8,7
2023-05-08,25.3,66.92,89.96000000000001,78,0.0,0,13.3,1011.4,6
2023-05-09,22.2,66.92,77.0,89,2.3,0,9.0,1012.0,8
2023-05-10,21.9,66.92,80.96,86,3.8,0,8.3,1010.6,6
2023-05-11,25.3,71.06,89.06,83,0.0,0,14.4,1008.0,6
2023-05-12,26.3,75.02,87.08000000000001,83,0.3,0,15.1,1010.4,7
2023-05-13,21.5,62.959999999999994,75.92,92,43.2,0,9.7,1014.3,7
2023-05-14,21.6,62.059999999999995,84.02,87,3.3,0,4.3,1017.3,7
2023-05-15,23.1,64.94,84.02,85,11.7,0,6.5,1019.7,6
2023-05-16,23.2,66.02,84.02,83,0.0,0,6.8,1016.3,8
2023-05-17,23.4,62.059999999999995,87.98,72,0.0,0,5.8,1011.8,2
2023-05-18,23.7,60.08,89.06,74,0.0,0,7.2,1011.9,3
2023-05-19,25.5,66.02,89.96000000000001,74,0.3,0,13.0,1013.9,4
2023-05-20,23.5,68.0,84.02,79,1.3,0,15.5,1018.9,7
2023-05-21,21.2,62.959999999999994,73.94,82,1.3,0,5.8,1018.2,6
2023-05-22,21.8,60.980000000000004,84.91999999999999,79,0.0,0,3.6,1014.8,4
2023-05-23,24.4,62.959999999999994,89.06,74,0.0,0,8.6,1012.6,3
2023-05-24,23.5,64.04,82.94,79,20.6,0,12.2,1013.0,4
2023-05-25,23.2,64.04,84.91999999999999,77,0.0,0,8.3,1012.8,3
2023-05-26,23.7,62.059999999999995,86.0,72,0.0,0,5.4,1014.6,3
2023-05-27,24.0,62.959999999999994,87.08000000000001,74,0.0,0,6.8,1015.2,5
2023-05-28,24.3,66.92,84.91999999999999,71,0.0,0,11.9,1013.8,7
2023-05-29,24.1,66.92,86.0,75,0.0,0,6.8,1012.5,5
2023-05-30,24.2,62.959999999999994,89.06,73,0.0,0,8.3,1011.6,2
2023-05-31,24.9,64.94,89.06,72,0.0,0,10.1,1011.2,2
2023-06-01,25.6,66.02,91.03999999999999,73,0.0,0,11.5,1010.7,3
2023-06-02,25.6,64.04,89.06,72,0.0,0,12.2,1011.0,3
2023-06-03,26.1,62.959999999999994,91.03999999999999,59,13.2,0,13.3,1009.0,3
2023-06-04,23.1,64.94,82.04,77,0.8,0,6.5,1010.5,5
2023-06-05,23.5,66.02,87.08000000000001,81,6.9,0,7.9,1011.9,5
2023-06-06,23.5,64.04,87.98,75,0.0,0,3.6,1012.0,3
2023-06-07,25.5,66.92,89.06,72,0.0,0,4.3,1010.2,5
2023-06-08,25.6,69.08,89.06,74,0.0,0,7.2,1009.4,3
2023-06-09,26.6,64.94,96.98,72,0.0,0,7.9,1009.1,3
2023-06-10,28.6,66.92,95.0,67,9.7,0,17.6,1007.3,3
2023-06-11,28.0,69.08,96.08000000000001,71,0.0,0,13.7,1008.2,2
2023-06-12,28.3,73.04,95.0,72,0.0,0,16.9,1008.6,3
2023-06-13,28.9,77.0,93.91999999999999,74,0.0,0,15.5,1007.6,6
2023-06-14,29.3,78.98,93.91999999999999,73,0.0,0,13.3,1005.3,6
2023-06-15,30.2,80.06,98.06,75,0.0,0,16.9,1005.5,4
2023-06-16,30.8,78.98,100.03999999999999,71,0.0,0,17.3,1007.7,2
2023-06-17,30.1,78.08,95.0,76,0.0,0,13.7,1009.0,6
2023-06-18,31.2,78.98,102.02,68,0.0,0,18.4,1006.1,3
2023-06-19,31.2,78.98,100.94,69,0.0,0,15.5,1006.9,4
2023-06-20,31.2,78.08,102.02,68,0.0,0,15.1,1006.4,2
2023-06-21,31.2,73.04,102.02,74,24.6,0,14.0,1006.4,3
2023-06-22,27.1,73.04,91.94,74,1.3,0,10.8,1008.6,4
2023-06-23,28.8,73.94,95.0,75,0.0,0,14.4,1011.1,2
2023-06-24,30.1,75.92,98.06,70,0.0,0,17.6,1011.9,2
2023-06-25,30.6,78.08,98.06,68,0.0,0,17.6,1011.4,2
2023-06-26,30.4,75.92,98.96000000000001,69,0.0,0,18.4,1010.8,1
2023-06-27,30.2,73.94,98.96000000000001,67,0.0,0,15.5,1010.4,0
2023-06-28,30.2,75.02,98.06,65,0.0,0,18.0,1011.5,1
2023-06-29,30.2,75.92,96.98,64,0.0,0,16.2,1012.5,1
2023-06-30,29.4,73.04,96.98,65,0.0,0,16.6,1012.8,4
2023-07-01,30.1,75.02,98.96000000000001,67,0.0,0,12.6,1013.0,4
2023-07-02,29.7,75.02,95.0,61,0.0,0,9.0,1012.0,7
2023-07-03,29.6,73.94,96.08000000000001,62,0.0,0,11.9,1012.0,6
2023-07-04,28.7,73.04,93.91999999999999,70,0.0,0,13.0,1013.6,6
2023-07-05,29.2,75.92,95.0,70,0.0,0,16.2,1014.4,4
2023-07-06,28.3,71.96,87.98,79,4.1,0,14.0,1014.5,4
2023-07-07,26.6,71.06,91.94,76,0.0,0,13.0,1012.8,2
2023-07-08,29.3,73.94,98.96000000000001,66,0.0,0,13.0,1011.5,3
2023-07-09,30.9,77.0,100.03999999999999,63,0.0,0,16.9,1010.6,2
2023-07-10,31.4,77.0,100.94,62,0.0,0,16.6,1011.6,2
2023-07-11,31.6,77.0,100.94,64,0.0,0,16.9,1011.9,4
2023-07-12,32.0,78.98,105.08000000000001,61,0.0,0,22.7,1010.7,3
2023-07-13,32.0,77.0,104.0,63,0.0,0,19.8,1010.0,3
2023-07-14,31.9,78.08,102.91999999999999,61,0.0,0,22.3,1010.3,3
2023-07-15,31.7,75.92,104.0,59,0.0,0,14.8,1012.1,2
2023-07-16,31.7,77.0,102.91999999999999,58,0.0,0,13.7,1014.0,3
2023-07-17,31.5,73.04,102.91999999999999,52,0.0,0,14.8,1014.4,1
2023-07-18,31.8,75.92,102.91999999999999,57,0.0,0,17.3,1014.5,0
2023-07-19,31.8,75.92,102.91999999999999,59,0.0,0,18.4,1015.4,1
2023-07-20,31.7,78.08,102.02,58,0.0,0,14.4,1015.6,1
2023-07-21,30.3,71.96,100.94,60,0.0,0,11.9,1013.6,1
2023-07-22,31.3,75.02,102.91999999999999,55,0.0,0,8.3,1012.6,2
2023-07-23,32.7,77.0,102.91999999999999,52,0.0,0,9.4,1013.8,2
2023-07-24,29.9,69.98,100.94,58,0.0,0,9.0,1016.7,2
2023-07-25,30.4,71.96,100.94,61,0.0,0,11.5,1017.2,1
2023-07-26,30.9,75.92,100.94,61,0.0,0,14.8,1015.8,2
2023-07-27,30.3,71.96,98.96000000000001,58,0.0,0,13.3,1015.3,2
