time,temp,tmin,tmax,rhum,prcp,snwd,wspd,pres,cldc
2020-01-04,9.3,39.02,57.92,52,0.0,0,5.0,1027.2,
2020-01-05,8.6,39.02,57.92,52,0.0,0,5.8,1027.4,
2020-01-06,9.7,37.94,60.08,35,0.0,0,5.8,1031.0,0
2020-01-07,9.0,37.94,60.08,37,0.0,0,4.7,1023.9,
2020-01-08,9.7,39.02,62.059999999999995,37,0.0,0,7.2,1012.2,
2020-01-09,10.4,42.980000000000004,57.02,31,0.0,0,8.3,1011.3,
2020-01-10,10.1,39.92,55.04,25,0.0,0,14.8,1022.8,
2020-01-11,6.5,33.98,53.06,37,0.0,0,5.8,1018.5,1
2020-01-12,6.4,33.98,53.06,42,0.0,0,4.7,1017.6,
2020-01-13,7.1,35.96,55.94,45,0.0,0,6.1,1017.1,0
2020-01-14,7.8,37.04,57.92,49,0.0,0,6.1,1016.3,2
2020-01-15,8.1,37.94,57.02,48,0.0,0,5.0,1017.6,
2020-01-16,8.4,37.94,60.08,45,0.0,0,7.6,1014.6,3
2020-01-17,11.2,44.06,57.92,34,0.0,0,10.4,1021.3,
2020-01-18,8.7,37.04,57.92,32,0.0,0,4.3,1027.7,
2020-01-19,9.9,39.02,64.94,29,0.0,0,7.9,1025.9,
2020-01-20,13.8,51.08,60.980000000000004,26,0.0,0,5.8,1019.7,
2020-01-21,13.1,48.02,60.980000000000004,40,0.0,0,6.1,1017.1,
2020-01-22,10.9,44.06,60.980000000000004,58,0.0,0,4.7,1021.2,
2020-01-23,11.6,44.06,66.02,48,0.0,0,5.8,1021.7,
2020-01-24,12.5,44.06,66.02,43,0.0,0,3.2,1017.5,
2020-01-25,12.4,44.06,66.02,41,0.0,0,4.3,1019.1,
2020-01-26,12.4,44.96,64.94,45,0.0,0,6.5,1018.1,
2020-01-27,14.5,48.92,68.0,29,0.0,0,15.5,1022.0,2
2020-01-28,12.8,44.96,62.959999999999994,35,0.0,0,5.8,1021.1,
2020-01-29,12.1,42.980000000000004,64.04,33,0.0,0,20.2,1018.2,3
2020-01-30,11.2,41.0,64.04,31,0.0,0,6.1,1022.2,
2020-01-31,11.7,42.980000000000004,64.04,37,0.0,0,6.1,1027.7,3
2020-02-01,12.6,42.980000000000004,69.98,35,0.0,0,6.5,1026.4,1
2020-02-02,13.1,42.980000000000004,77.0,31,0.0,0,15.8,1009.8,2
2020-02-03,11.1,37.94,51.98,18,0.0,0,34.9,1011.9,2
2020-02-04,4.8,35.96,48.92,17,0.0,0,26.3,1021.6,0
2020-02-05,4.3,31.1,51.08,24,0.0,0,6.1,1021.6,
2020-02-06,7.9,37.04,60.980000000000004,34,0.0,0,4.7,1017.9,
2020-02-07,11.9,42.980000000000004,69.08,34,0.0,0,7.6,1017.5,1
2020-02-08,12.4,42.980000000000004,68.0,33,0.0,0,6.5,1011.8,1
2020-02-09,12.8,44.96,55.94,36,1.3,0,25.9,1011.2,
2020-02-10,10.6,44.06,64.04,30,0.5,0,24.5,1015.3,2
2020-02-11,11.5,44.06,59.0,17,0.0,0,21.6,1019.1,1
2020-02-12,10.1,39.02,62.959999999999994,23,0.0,0,6.5,1017.2,1
2020-02-13,10.8,41.0,64.04,29,0.0,0,4.7,1018.7,0
2020-02-14,11.1,41.0,66.02,30,0.0,0,5.8,1017.9,2
2020-02-15,12.1,42.980000000000004,66.02,28,0.0,0,5.8,1019.3,
2020-02-16,13.5,46.04,69.08,30,0.0,0,6.5,1016.4,
2020-02-17,15.6,48.92,71.06,26,0.0,0,8.3,1013.9,
2020-02-18,13.4,46.94,62.059999999999995,21,0.0,0,13.0,1017.7,
2020-02-19,11.6,42.980000000000004,64.94,23,0.0,0,7.9,1018.8,2
2020-02-20,12.2,41.0,64.94,20,0.0,0,6.5,1023.8,0
2020-02-21,13.0,44.96,69.08,20,0.0,0,6.1,1020.1,
2020-02-22,14.4,48.92,59.0,60,4.6,0,6.5,1013.7,
2020-02-23,12.0,48.02,69.08,61,1.3,0,6.5,1018.9,
2020-02-24,14.5,48.92,69.98,43,0.0,0,8.6,1021.0,1
2020-02-25,13.5,48.92,60.08,21,0.0,0,18.0,1028.0,0
2020-02-26,10.9,42.08,62.959999999999994,25,0.0,0,4.7,1030.1,0
2020-02-27,12.4,42.980000000000004,71.06,26,0.0,0,4.7,1026.1,
2020-02-28,15.4,50.0,69.98,25,0.0,0,6.1,1022.3,
2020-02-29,14.4,48.92,68.0,31,0.0,0,6.1,1013.3,
2020-03-01,16.1,44.96,64.94,36,5.6,0,24.1,1006.9,
2020-03-02,11.0,42.980000000000004,62.959999999999994,45,2.5,0,23.4,1013.2,
2020-03-03,15.0,53.06,71.96,23,0.0,0,18.7,1014.9,0
2020-03-04,16.4,48.92,73.04,33,0.0,0,5.4,1018.5,1
2020-03-05,16.7,50.0,75.02,32,0.0,0,4.7,1021.0,
2020-03-06,17.9,53.06,78.08,29,0.0,0,7.2,1015.2,
2020-03-07,19.3,57.02,75.02,28,0.0,0,14.8,1008.5,
2020-03-08,16.3,53.96,68.0,30,0.0,0,16.9,1011.1,
2020-03-09,15.8,51.08,71.06,27,0.0,0,9.4,1016.9,
2020-03-10,15.2,53.06,60.08,67,11.4,0,9.0,1020.2,
2020-03-11,13.9,53.06,69.08,78,1.3,0,5.8,1016.8,
2020-03-12,16.7,53.06,69.98,67,19.6,0,5.8,1010.1,
2020-03-13,14.1,53.96,62.059999999999995,62,0.3,0,15.8,1007.4,
2020-03-14,14.8,51.98,68.0,52,0.0,0,16.2,1013.7,
2020-03-15,15.6,51.98,69.08,48,0.0,0,12.6,1014.9,
2020-03-16,14.9,50.0,66.92,47,0.0,0,12.6,1012.3,
2020-03-17,14.1,50.0,60.980000000000004,44,0.0,0,17.3,1009.9,
2020-03-18,11.2,46.04,57.92,48,0.0,0,9.0,1007.2,
2020-03-19,11.1,44.96,60.08,47,0.3,0,15.8,1013.3,
2020-03-20,10.2,44.96,60.08,68,0.0,0,8.3,1021.8,
2020-03-21,13.2,50.0,66.92,44,0.0,0,5.0,1018.9,
2020-03-22,14.6,48.02,68.0,40,0.0,0,6.1,1017.6,
2020-03-23,16.0,51.08,66.92,44,0.3,0,14.8,1014.3,
2020-03-24,15.7,51.98,69.98,40,0.0,0,23.8,1014.8,1
2020-03-25,16.1,51.98,68.0,31,0.0,0,22.3,1009.7,
2020-03-26,12.8,46.04,62.059999999999995,36,0.0,0,17.3,1009.3,
2020-03-27,11.1,44.06,62.059999999999995,36,0.0,0,14.0,1013.0,
2020-03-28,12.9,44.96,66.92,26,0.0,0,8.3,1017.8,
2020-03-29,15.7,53.06,66.92,32,0.5,0,8.3,1014.3,
2020-03-30,14.2,48.92,71.96,39,0.0,0,8.6,1020.0,1
2020-03-31,16.8,51.08,75.92,32,0.0,0,7.9,1015.8,
2020-04-01,19.9,55.94,82.04,27,0.0,0,13.7,1004.5,
2020-04-02,19.4,55.94,69.98,22,0.0,0,15.1,1008.7,1
2020-04-03,16.6,51.98,73.04,18,0.0,0,10.4,1010.5,
2020-04-04,17.5,51.08,77.0,23,0.0,0,12.2,1005.9,1
2020-04-05,18.9,55.94,75.02,33,0.0,0,21.6,1004.4,
2020-04-06,17.6,55.04,68.0,42,0.0,0,13.7,1008.8,
2020-04-07,14.8,55.04,64.94,59,1.3,0,10.1,1015.1,
2020-04-08,15.4,51.08,71.06,51,0.0,0,11.5,1012.8,
2020-04-09,11.8,48.02,60.980000000000004,48,0.0,0,11.5,1017.6,
2020-04-10,13.4,51.98,62.059999999999995,49,0.0,0,5.4,1015.3,
2020-04-11,15.4,51.08,75.92,42,0.0,0,10.1,1009.9,
2020-04-12,19.4,57.92,75.92,44,2.8,0,10.4,1009.1,
2020-04-13,17.4,53.96,75.02,33,0.0,0,15.5,1013.6,
2020-04-14,16.6,51.08,69.08,14,0.0,0,12.2,1021.4,
2020-04-15,16.8,50.0,78.98,17,0.0,0,10.1,1015.1,1
2020-04-16,21.1,59.0,80.96,23,0.0,0,7.9,1008.9,
2020-04-17,20.7,60.08,77.0,23,0.0,0,14.0,1010.0,
2020-04-18,18.2,55.94,71.96,40,0.3,0,7.2,1010.8,
2020-04-19,19.4,57.02,80.96,34,0.0,0,12.2,1010.9,
2020-04-20,20.9,59.0,78.98,40,5.1,0,8.3,1011.8,
2020-04-21,18.5,57.92,78.98,46,0.0,0,8.3,1013.8,
2020-04-22,21.8,60.08,87.98,28,0.0,0,7.9,1016.0,1
2020-04-23,26.3,66.02,91.03999999999999,17,0.0,0,22.0,1012.4,2
2020-04-24,26.4,69.08,87.08000000000001,14,0.0,0,12.2,1014.1,1
2020-04-25,25.5,64.94,91.03999999999999,19,0.0,0,6.8,1014.3,
2020-04-26,28.2,73.04,95.0,19,0.0,0,9.0,1010.0,
2020-04-27,28.2,69.08,93.91999999999999,15,0.0,0,7.9,1010.1,
2020-04-28,29.2,71.06,96.98,16,0.0,0,7.9,1013.1,3
2020-04-29,29.9,73.04,98.96000000000001,18,0.0,0,7.2,1011.9,
2020-04-30,31.5,78.98,96.98,16,0.0,0,19.1,1006.9,
2020-05-01,28.8,71.06,93.91999999999999,15,0.0,0,18.7,1006.4,1
2020-05-02,27.2,69.98,91.03999999999999,14,0.0,0,13.3,1008.7,1
2020-05-03,26.6,68.0,91.03999999999999,14,0.0,0,19.4,1009.2,
2020-05-04,26.3,68.0,87.98,13,0.0,0,11.9,1013.7,1
2020-05-05,25.9,64.04,93.02,11,0.0,0,5.4,1014.4,1
2020-05-06,28.1,69.08,100.94,10,0.0,0,8.6,1010.4,
2020-05-07,28.7,73.04,93.02,9,0.0,0,15.5,1011.6,
2020-05-08,27.3,69.08,93.91999999999999,8,0.0,0,10.1,1011.6,2
2020-05-09,28.7,69.08,100.03999999999999,11,0.0,0,9.7,1009.0,
2020-05-10,31.2,75.92,98.96000000000001,13,0.0,0,13.3,1007.4,
2020-05-11,29.7,73.04,91.03999999999999,10,0.0,0,24.1,1006.0,3
2020-05-12,25.3,66.92,82.94,20,0.0,0,28.4,1005.3,3
2020-05-13,21.9,62.059999999999995,84.02,27,0.0,0,14.0,1007.2,3
2020-05-14,23.4,62.959999999999994,86.0,19,0.0,0,11.5,1008.1,
2020-05-15,25.4,66.92,89.06,22,0.0,0,8.6,1008.0,3
2020-05-16,27.8,71.06,91.94,18,0.0,0,8.6,1007.5,
2020-05-17,29.6,75.02,93.91999999999999,18,0.0,0,18.7,1005.4,
2020-05-18,27.5,66.92,89.06,20,0.0,0,23.0,1005.7,2
2020-05-19,21.3,57.92,73.94,27,0.0,0,23.4,1007.6,2
2020-05-20,19.4,57.02,78.98,23,0.0,0,8.6,1012.9,2
2020-05-21,22.9,62.959999999999994,86.0,15,0.0,0,9.4,1011.1,1
2020-05-22,26.3,69.08,89.06,14,0.0,0,23.4,1004.1,2
2020-05-23,23.7,64.94,82.04,16,0.0,0,22.7,1008.7,2
2020-05-24,23.6,64.94,87.98,13,0.0,0,9.4,1011.5,2
2020-05-25,26.2,68.0,89.96000000000001,14,0.0,0,11.2,1012.3,1
2020-05-26,28.6,69.08,100.03999999999999,14,0.0,0,7.9,1010.0,1
2020-05-27,32.9,78.08,107.06,13,0.0,0,5.8,1007.8,2
2020-05-28,34.8,80.06,107.96000000000001,13,0.0,0,9.4,1008.6,2
2020-05-29,35.2,80.06,105.98,11,0.0,0,11.2,1008.9,
2020-05-30,33.1,80.06,100.03999999999999,15,0.0,0,15.8,1005.9,
2020-05-31,28.6,71.06,96.08000000000001,17,0.0,0,13.7,1007.3,
2020-06-01,30.2,73.94,98.96000000000001,14,0.0,0,13.0,1009.3,
2020-06-02,31.3,78.08,100.94,14,0.0,0,6.5,1011.5,
2020-06-03,33.4,80.96,104.0,14,0.0,0,7.2,1009.4,
2020-06-04,34.7,80.96,107.06,12,0.0,0,10.8,1004.7,2
2020-06-05,34.9,78.98,100.94,12,0.0,0,15.1,1000.5,
2020-06-06,27.4,69.08,87.08000000000001,29,0.0,0,25.6,1001.9,2
2020-06-07,23.8,64.04,84.91999999999999,20,0.0,0,24.1,1003.3,1
2020-06-08,20.9,60.08,78.98,12,0.0,0,19.8,1014.9,1
2020-06-09,23.0,62.059999999999995,87.08000000000001,12,0.0,0,7.6,1018.6,0
2020-06-10,27.3,66.92,96.08000000000001,12,0.0,0,6.8,1014.6,0
2020-06-11,30.6,71.96,102.91999999999999,9,0.0,0,8.6,1012.6,0
2020-06-12,32.5,75.02,102.02,8,0.0,0,16.9,1009.7,2
2020-06-13,28.0,71.06,89.96000000000001,15,0.0,0,23.8,1006.1,
2020-06-14,27.0,69.08,93.91999999999999,16,0.0,0,8.6,1007.6,1
2020-06-15,30.0,73.04,98.96000000000001,13,0.0,0,10.8,1008.1,
2020-06-16,31.4,78.08,96.08000000000001,17,0.0,0,22.7,1004.4,
2020-06-17,29.1,71.96,93.91999999999999,16,0.0,0,13.7,1007.5,0
2020-06-18,29.3,73.94,95.0,9,0.0,0,10.8,1009.2,0
2020-06-19,30.1,73.94,98.96000000000001,11,0.0,0,7.9,1008.3,2
2020-06-20,32.5,77.0,104.0,11,0.0,0,9.4,1008.2,3
2020-06-21,34.8,82.04,107.06,12,0.0,0,10.8,1006.9,2
2020-06-22,35.3,82.04,109.03999999999999,12,0.0,0,10.1,1008.1,1
2020-06-23,35.9,84.02,107.96000000000001,10,0.0,0,8.6,1007.6,1
2020-06-24,35.2,80.96,107.06,10,0.0,0,9.4,1004.8,
2020-06-25,35.7,84.91999999999999,107.06,12,0.0,0,13.7,1003.5,
2020-06-26,34.3,82.04,102.91999999999999,18,0.0,0,10.1,1006.8,
2020-06-27,34.1,80.06,107.06,14,0.0,0,11.2,1004.5,2
2020-06-28,35.4,77.0,100.94,16,0.0,0,31.3,996.8,
2020-06-29,27.4,69.08,87.98,17,0.0,0,15.1,1003.4,2
2020-06-30,27.6,69.98,95.0,10,0.0,0,9.4,1008.6,0
2020-07-01,30.4,75.02,98.06,12,0.0,0,11.5,1005.8,0
2020-07-02,31.9,78.08,100.03999999999999,15,0.0,0,12.2,1007.6,0
2020-07-03,32.8,78.98,102.91999999999999,13,0.0,0,13.7,1010.4,1
2020-07-04,33.6,80.06,105.08000000000001,10,0.0,0,10.8,1010.1,1
2020-07-05,34.9,80.96,107.06,10,0.0,0,8.3,1007.8,0
2020-07-06,35.6,82.04,107.96000000000001,9,0.0,0,11.5,1006.0,0
2020-07-07,35.3,84.02,105.08000000000001,8,0.0,0,18.4,1005.5,0
2020-07-08,34.2,80.96,104.0,8,0.0,0,16.2,1005.3,0
2020-07-09,33.8,80.06,105.98,9,0.0,0,14.4,1006.6,0
2020-07-10,35.0,80.06,109.03999999999999,9,0.0,0,10.8,1011.0,2
2020-07-11,37.6,87.08000000000001,111.02,13,0.0,0,11.2,1010.6,
2020-07-12,39.8,93.91999999999999,113.0,12,0.0,0,16.2,1006.5,3
2020-07-13,39.3,93.02,109.94,12,0.0,0,23.0,1004.3,3
2020-07-14,36.6,87.08000000000001,107.06,7,0.0,0,19.4,1005.8,1
2020-07-15,35.0,80.96,105.98,11,0.0,0,10.8,1007.1,1
2020-07-16,35.4,82.04,107.06,11,0.0,0,9.0,1007.6,1
2020-07-17,35.9,84.02,107.06,14,0.0,0,9.4,1009.2,1
2020-07-18,36.1,84.02,109.03999999999999,13,0.0,0,6.5,1009.3,1
2020-07-19,36.2,84.02,107.96000000000001,11,0.0,0,7.6,1007.4,3
2020-07-20,37.3,89.06,107.96000000000001,13,0.0,0,13.0,1007.1,
2020-07-21,35.3,82.94,107.96000000000001,14,0.0,0,10.1,1005.7,4
2020-07-22,35.7,86.0,104.0,13,0.0,0,16.9,1005.2,2
2020-07-23,34.4,82.94,104.0,10,0.0,0,13.3,1005.9,2
2020-07-24,32.6,80.06,100.94,13,0.0,0,8.3,1008.0,2
2020-07-25,33.4,80.06,102.91999999999999,13,0.0,0,9.4,1008.8,1
2020-07-26,34.1,82.04,104.0,13,0.0,0,6.8,1009.8,2
2020-07-27,35.1,84.02,107.06,14,0.0,0,10.1,1007.8,
2020-07-28,35.2,82.04,107.96000000000001,11,0.0,0,8.3,1007.1,0
2020-07-29,36.2,82.94,111.02,7,0.0,0,10.4,1007.9,0
2020-07-30,36.4,82.04,109.94,8,0.0,0,10.4,1009.9,1
2020-07-31,38.3,87.98,111.91999999999999,14,0.0,0,14.0,1009.0,1
2020-08-01,39.0,91.94,111.91999999999999,5,0.0,0,18.4,1008.0,1
2020-08-02,37.1,86.0,107.96000000000001,6,0.0,0,15.5,1008.6,
2020-08-03,35.0,80.96,107.96000000000001,7,0.0,0,7.9,1008.6,1
2020-08-04,35.3,82.04,105.98,8,0.0,0,10.4,1007.9,0
2020-08-05,34.0,82.04,102.91999999999999,12,0.0,0,14.4,1006.0,0
2020-08-06,32.9,78.98,100.94,14,0.0,0,13.3,1005.4,0
2020-08-07,31.6,73.94,100.94,11,0.0,0,8.3,1008.2,0
2020-08-08,32.3,77.0,102.91999999999999,10,0.0,0,10.1,1010.4,2
2020-08-09,33.1,75.92,104.0,10,0.0,0,7.9,1010.0,0
2020-08-10,33.8,78.08,105.08000000000001,9,0.0,0,9.7,1009.0,0
2020-08-11,35.2,84.02,105.98,8,0.0,0,13.7,1008.0,
2020-08-12,34.4,82.94,105.98,8,0.0,0,16.2,1008.9,0
2020-08-13,35.1,82.94,107.96000000000001,14,0.0,0,11.9,1009.2,
2020-08-14,35.8,84.02,109.94,16,0.0,0,6.8,1009.7,3
2020-08-15,37.7,87.08000000000001,113.0,14,0.0,0,6.1,1008.9,2
2020-08-16,38.1,87.08000000000001,113.0,12,0.0,0,6.5,1008.9,
2020-08-17,38.2,89.06,111.91999999999999,14,0.0,0,8.3,1010.3,
2020-08-18,38.7,89.06,114.08000000000001,16,0.0,0,9.4,1010.1,2
2020-08-19,38.3,89.06,113.0,16,0.0,0,9.0,1007.4,
2020-08-20,37.3,87.08000000000001,111.91999999999999,14,0.0,0,10.4,1004.8,2
2020-08-21,37.2,87.08000000000001,111.02,21,0.0,0,11.2,1005.4,1
2020-08-22,35.7,86.0,105.08000000000001,31,0.0,0,8.3,1007.4,
2020-08-23,35.0,87.08000000000001,105.08000000000001,28,0.0,0,8.3,1008.1,
2020-08-24,34.6,84.02,107.06,26,0.0,0,7.2,1007.9,2
2020-08-25,36.6,87.08000000000001,109.94,16,0.0,0,12.6,1005.7,2
2020-08-26,36.8,87.98,107.96000000000001,13,0.0,0,14.8,1003.9,1
2020-08-27,36.2,86.0,105.98,11,0.0,0,16.6,1002.9,2
2020-08-28,34.9,84.91999999999999,105.98,10,0.0,0,11.5,1005.6,2
2020-08-29,35.1,84.02,105.08000000000001,13,0.0,0,10.1,1006.5,
2020-08-30,33.6,82.04,102.91999999999999,8,0.0,0,10.8,1006.2,1
2020-08-31,32.2,77.0,102.02,15,0.0,0,10.1,1005.3,1
2020-09-01,32.3,80.96,98.06,12,0.0,0,11.9,1009.3,0
2020-09-02,31.2,75.02,102.91999999999999,14,0.0,0,6.8,1011.6,0
2020-09-03,33.5,78.08,107.06,13,0.0,0,5.8,1010.4,0
2020-09-04,35.1,80.96,109.03999999999999,10,0.0,0,6.1,1010.7,0
2020-09-05,35.6,80.96,111.91999999999999,11,0.0,0,6.1,1013.1,2
2020-09-06,37.1,84.02,114.08000000000001,10,0.0,0,8.3,1011.5,1
2020-09-07,37.1,84.02,105.98,10,0.0,0,10.4,1004.5,2
2020-09-08,30.9,66.02,89.96000000000001,12,0.0,0,30.2,1005.4,1
2020-09-09,22.0,64.94,80.96,15,0.0,0,19.8,1014.2,0
2020-09-10,23.1,62.959999999999994,84.91999999999999,16,0.0,0,7.6,1017.0,
2020-09-11,24.4,66.02,89.06,16,0.0,0,4.7,1015.6,
2020-09-12,26.4,66.02,96.98,13,0.0,0,4.7,1012.3,
2020-09-13,28.9,69.08,98.96000000000001,11,0.0,0,4.3,1012.0,0
2020-09-14,30.2,73.04,100.03999999999999,14,0.0,0,6.1,1014.0,
2020-09-15,31.5,77.0,100.03999999999999,17,0.0,0,4.0,1014.7,
2020-09-16,31.7,75.02,102.02,14,0.0,0,6.1,1012.9,
2020-09-17,31.9,75.92,102.02,12,0.0,0,8.3,1011.6,2
2020-09-18,32.0,78.08,102.91999999999999,11,0.0,0,10.8,1009.8,
2020-09-19,32.4,78.98,98.06,17,0.0,0,14.0,1007.8,2
2020-09-20,29.9,71.96,100.03999999999999,16,0.0,0,7.9,1009.3,1
2020-09-21,31.3,75.02,98.96000000000001,20,0.0,0,10.4,1010.3,2
2020-09-22,31.3,77.0,98.06,16,0.0,0,12.2,1011.6,2
2020-09-23,30.1,73.04,98.96000000000001,16,0.0,0,7.9,1013.5,1
2020-09-24,30.4,73.04,100.94,16,0.0,0,8.3,1010.1,0
2020-09-25,30.6,73.94,98.96000000000001,14,0.0,0,9.4,1009.4,0
2020-09-26,29.7,71.06,98.96000000000001,12,0.0,0,7.2,1009.7,
2020-09-27,30.1,73.94,95.0,16,0.0,0,13.0,1011.6,3
2020-09-28,28.2,71.96,91.03999999999999,14,0.0,0,17.6,1016.5,0
2020-09-29,26.0,66.92,91.94,12,0.0,0,4.7,1017.7,0
2020-09-30,27.1,66.92,96.98,12,0.0,0,5.4,1016.0,0
2020-10-01,28.6,69.08,100.03999999999999,9,0.0,0,7.6,1015.3,0
2020-10-02,28.2,68.0,98.06,8,0.0,0,4.3,1013.3,0
2020-10-03,28.1,68.0,98.06,9,0.0,0,6.1,1012.0,0
2020-10-04,27.6,66.02,96.98,9,0.0,0,6.5,1013.4,0
2020-10-05,27.6,68.0,96.08000000000001,9,0.0,0,4.7,1014.8,
2020-10-06,27.0,66.92,96.08000000000001,9,0.0,0,6.5,1014.1,2
2020-10-07,26.8,68.0,95.0,10,0.0,0,9.4,1011.0,
2020-10-08,27.1,68.0,95.0,13,0.0,0,9.0,1008.9,
2020-10-09,26.6,66.02,89.96000000000001,15,0.0,0,6.5,1008.4,
2020-10-10,25.4,64.04,89.96000000000001,18,0.0,0,12.6,1008.4,
2020-10-11,26.2,68.0,89.96000000000001,22,0.0,0,10.8,1011.2,1
2020-10-12,24.8,64.94,89.96000000000001,19,0.0,0,5.8,1016.3,0
2020-10-13,24.9,64.94,91.03999999999999,17,0.0,0,5.8,1016.4,1
2020-10-14,25.9,66.02,95.0,16,0.0,0,5.0,1015.3,0
2020-10-15,26.9,68.0,89.96000000000001,15,0.0,0,12.6,1016.4,0
2020-10-16,24.9,66.92,86.0,13,0.0,0,11.2,1017.3,0
2020-10-17,23.8,62.059999999999995,89.96000000000001,13,0.0,0,7.6,1013.5,1
2020-10-18,24.7,64.04,91.03999999999999,13,0.0,0,6.1,1012.5,2
2020-10-19,25.2,64.04,89.96000000000001,15,0.0,0,4.7,1012.0,1
2020-10-20,24.5,64.04,89.06,15,0.0,0,4.3,1010.3,1
2020-10-21,23.5,62.059999999999995,87.98,15,0.0,0,5.0,1008.0,1
2020-10-22,23.6,60.980000000000004,89.06,17,0.0,0,6.5,1006.9,1
2020-10-23,22.2,62.059999999999995,77.0,18,0.0,0,8.6,1012.4,
2020-10-24,20.2,59.0,82.94,23,0.0,0,6.8,1009.9,
2020-10-25,23.1,48.02,80.06,19,0.0,0,25.9,1004.5,
2020-10-26,11.6,41.0,59.0,12,0.0,0,25.2,1020.1,0
2020-10-27,12.1,44.06,68.0,10,0.0,0,13.7,1019.8,1
2020-10-28,15.2,48.92,75.02,19,0.0,0,5.4,1018.0,0
2020-10-29,17.9,53.06,78.98,18,0.0,0,5.0,1018.6,0
2020-10-30,18.8,53.96,78.98,18,0.0,0,3.6,1016.9,0
2020-10-31,18.7,51.98,80.96,18,0.0,0,3.6,1019.0,2
2020-11-01,20.8,59.0,84.91999999999999,14,0.0,0,6.1,1021.9,
2020-11-02,22.2,62.959999999999994,84.02,16,0.0,0,5.0,1019.1,
2020-11-03,22.5,62.059999999999995,84.91999999999999,24,0.0,0,6.1,1015.9,2
2020-11-04,22.0,59.0,86.0,24,0.0,0,4.3,1020.1,0
2020-11-05,22.2,59.0,86.0,20,0.0,0,5.8,1018.1,
2020-11-06,22.8,62.959999999999994,86.0,19,0.0,0,12.2,1001.8,
2020-11-07,18.0,46.04,69.98,41,0.0,0,21.6,999.7,
2020-11-08,9.4,42.980000000000004,53.96,40,0.0,0,19.8,1003.5,
2020-11-09,8.2,39.92,55.04,41,0.0,0,4.3,1015.8,2
2020-11-10,8.4,37.94,57.02,34,0.0,0,4.7,1020.5,2
2020-11-11,9.1,39.02,60.08,32,0.0,0,4.3,1017.0,
2020-11-12,12.6,48.02,64.94,26,0.0,0,4.7,1017.4,
2020-11-13,12.2,42.980000000000004,69.98,26,0.0,0,9.7,1015.1,1
2020-11-14,15.9,48.02,68.0,25,0.0,0,9.4,1018.9,1
2020-11-15,13.4,44.96,69.08,25,0.0,0,5.0,1023.6,1
2020-11-16,14.3,46.04,73.94,22,0.0,0,5.0,1022.0,0
2020-11-17,16.1,50.0,77.0,22,0.0,0,6.8,1016.5,
2020-11-18,20.7,62.959999999999994,78.08,21,0.0,0,18.7,1012.6,
2020-11-19,18.0,51.98,71.96,36,0.0,0,5.0,1017.9,1
2020-11-20,15.4,51.08,68.0,30,0.0,0,4.7,1021.4,
2020-11-21,15.3,48.02,69.08,29,0.0,0,5.0,1021.2,
2020-11-22,14.4,46.94,68.0,26,0.0,0,3.2,1015.3,
2020-11-23,12.4,44.96,66.02,28,0.0,0,9.4,1009.1,
2020-11-24,14.0,44.96,62.059999999999995,25,0.0,0,15.5,1017.8,0
2020-11-25,9.9,39.92,60.980000000000004,31,0.0,0,6.1,1017.5,1
2020-11-26,10.4,42.980000000000004,57.02,25,0.0,0,21.6,1019.9,
2020-11-27,9.9,42.08,57.92,21,0.0,0,16.9,1025.3,0
2020-11-28,8.3,35.96,57.92,28,0.0,0,5.0,1025.2,0
2020-11-29,9.3,37.04,64.94,27,0.0,0,5.8,1024.0,1
2020-11-30,11.1,42.08,64.04,24,0.0,0,6.1,1023.5,
2020-12-01,10.9,41.0,64.94,23,0.0,0,7.6,1022.1,1
2020-12-02,10.2,39.92,57.92,24,0.0,0,16.9,1026.3,0
2020-12-03,7.9,35.96,57.02,23,0.0,0,4.0,1029.2,0
2020-12-04,7.3,33.08,60.08,17,0.0,0,4.3,1026.0,0
2020-12-05,8.4,35.96,62.059999999999995,15,0.0,0,4.0,1026.6,0
2020-12-06,9.1,37.94,60.08,18,0.0,0,4.0,1024.5,
2020-12-07,12.3,46.94,69.98,16,0.0,0,9.0,1023.3,
2020-12-08,12.4,42.08,68.0,16,0.0,0,6.1,1024.6,
2020-12-09,12.4,42.980000000000004,66.02,16,0.0,0,4.3,1019.0,
2020-12-10,12.2,44.06,62.959999999999994,21,0.0,0,4.0,1012.5,
2020-12-11,9.6,39.02,53.96,33,0.0,0,6.1,1015.7,
2020-12-12,7.9,37.04,59.0,42,0.0,0,16.6,1016.5,
2020-12-13,6.4,33.08,48.92,29,0.0,0,5.8,1026.3,
2020-12-14,7.7,37.04,57.02,28,0.0,0,12.2,1017.2,
2020-12-15,9.0,39.02,53.96,30,0.0,0,15.8,1024.8,
2020-12-16,7.2,35.96,55.94,32,0.0,0,3.6,1023.4,2
2020-12-17,8.3,39.02,62.059999999999995,46,1.0,0,9.0,1013.3,
2020-12-18,9.9,41.0,57.02,39,0.0,0,17.6,1022.8,2
2020-12-19,8.4,35.96,57.02,37,0.0,0,4.3,1028.2,1
2020-12-20,8.1,35.96,62.059999999999995,33,0.0,0,3.6,1025.6,1
2020-12-21,11.2,42.08,66.92,31,0.0,0,5.0,1018.7,0
2020-12-22,12.0,42.980000000000004,69.98,30,0.0,0,6.5,1014.3,1
2020-12-23,11.0,37.04,53.06,20,0.0,0,21.6,1028.6,2
